,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.895701327957762,0.0,0.0,0.0,0.02811472236192728,0.0,0.008561609136390026,0.0,0.01322056687966323,0.0,0.01783191448007722,0.0,0.0004708263864153433,0.00013690448143962344,6.78023390512192e-05,0.0,4.151582956632737e-05,0.0,0.004122264647935216,0.0033533294143120573,0.4507971502353756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018107046338824905,0.0,3.0247993614842077e-05,7.978271540668049e-05,0.0,0.0,0.0,0.0008966389221155432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003311726916833051,0.00011224869639250752,6.546770160749855e-05,0.0,0.0,0.0,0.003016748164460338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013315707809640048,2.3646765031807767e-05,2.3982127369543533e-05,2.5456286924192808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005499380799458534,0.0,2.8784292988935892e-05,0.0,0.0,0.0,0.0,0.001972441913790848,0.005510322658912033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228987255525565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91264447578401e-05,0.0,0.0,0.0,0.0005694115939734543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015811621055720076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007738775900810276,0.0,0.0,0.0,0.0,0.0,2.346259524124497e-05,0.0,0.0,0.0,0.04480727443565645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.011040381318459835,0.9113228295262189,0.0,0.006007947565891087,0.001957531220665151,0.004183505512035602,0.0,0.0,0.0,0.0,0.01528551613306042,0.0,0.0007404185663766817,0.0005240370488607271,0.0002955822115280203,0.00013601136465797258,0.00011718785766340097,0.0,3.2839659876532345e-05,0.0,0.0,0.33161588713978163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005291512955480756,0.0005352546774048478,0.00013164363720606873,8.522550839477346e-06,4.2758897851380523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029446753670874523,0.00011679495270206145,0.0,9.44958308782823e-06,0.0,0.0,0.0019350169293520948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005188248304364069,0.00017715912867757096,0.0,2.7143355957364605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.886596855225141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.213425702995064e-06,0.0,0.0,0.0,2.8217422904542936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004635462508009945,0.0,0.0,2.1632499367966662e-07,1.0625365532210321e-06,0.0,9.328498234253467e-06,0.0,0.0,0.0,0.0,0.029283966738236893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.002853379666741818,0.8983405599728692,0.0,0.042201842204487174,0.0,0.006617518622797881,0.0,0.0,0.0,0.013041759616459809,0.0,0.0010894985689720606,0.0007086543377098613,0.0007803465843738815,0.0007366181936512451,0.0006140867839489196,0.0,0.004787105546698046,0.0,0.0,0.0,0.4505041799467974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009913404665361969,0.0005866947886446764,0.00039355203420025816,0.0003954183603060728,0.0003488942654213847,0.0,0.0,0.0,0.006131523742164417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590734554341021e-06,2.0863349825717297e-05,2.7009162609055237e-05,0.0,0.0,0.0,0.0,0.005106293407219097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545125825626737e-05,4.551142680283207e-05,8.44857307291712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013864304658089735,0.0,0.0,0.0,3.456227360624289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47935263438664e-05,0.0,4.877300413176096e-05,3.2038129382963836e-05,0.0,0.0,0.0,0.0,0.0,0.006531955546758427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433944797213088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374810296670924,0.0,0.00048814582754200464,8.635416456904594e-05,5.146442065232017e-05,2.09492320870851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005416561695283773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.9259386923666446,0.026215457281267753,0.0,0.0,0.0,0.0007234069647933207,0.0,0.002357983215866143,0.0,0.00015619541841951126,5.115363834411733e-05,4.228821925132648e-05,0.0,0.00011174999085118561,0.0,0.0,0.0,0.0,0.0,0.0,0.3277993909449861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006159397554963685,0.00021502601492663217,0.00012425212119627336,0.00014630557273373365,0.00017789691475445502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022045922680027075,8.900096892261018e-05,5.1541331226895216e-05,4.64600530330562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030836593423892115,0.0,1.9584366996254832e-05,1.870982187754303e-05,0.0001791638422242374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060112561276889e-07,0.0,0.0,0.0007617692805682945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1345970493283315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007059549750147953,0.0,0.0001767609532320424,0.0,2.3019257062724496e-06,4.430647996896716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012557262734855648,0.0,0.0,0.0,0.0,0.0,0.0
4,0.03137577957251443,0.020905695477890604,0.016243612363979358,0.023626955247266695,0.8743270083879641,0.0,0.006484024494224262,0.0,0.0007487220338237345,0.0,0.0,0.0,0.0001769374692553735,8.937541908314726e-05,7.889434382204696e-05,0.00011567092815816526,4.4474058740052605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09956695248288577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035263957981609636,0.00011077824159506824,6.217751514531834e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024052837507705478,8.284805276784819e-05,9.408003292864621e-05,0.00014797452649431954,0.0,0.0,0.0,0.0013194100931789492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192153207073093e-05,2.9828127230923704e-06,0.0,7.218498530572524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2548998328861302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019600253138165102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006634193416505864,0.0,0.0,4.774453453768287e-07,1.1724352127993702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.014314747161308783,0.0,0.8681879248568187,0.007956316339453904,0.0217659178343053,0.03620734118768205,0.0024951508771673156,0.0,0.0,0.0002100923143411978,0.00010637653180808569,0.00014276613690195883,0.00018973421759435646,0.00010610703861585244,0.0,0.0013316447833276646,0.004465955724305786,0.0,0.0,0.0,0.0,0.0,0.2478363389383989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002915615520111089,7.769526502003308e-05,7.424122438225236e-05,4.034851945541663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08523613052900873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002568466504521964,0.0001431191020042748,0.00015989566061677194,0.00016314102363670785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.678909585546061e-05,6.948528733206137e-05,0.00010143457794340413,0.00010826933299306544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5322969607736172e-05,2.3203598562059738e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015950754813012853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010705564238178478,0.0,0.0,0.0,0.0,0.0,3.944964709964836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02053911255209148,0.0,0.0,0.0,0.0
6,0.00482061662238256,0.0,0.0,0.0,0.0,0.0,0.9495009911946034,0.0,0.0,0.0,0.011637224990460604,0.0,0.0005713932388461072,0.0005674259024387396,0.0002093644297466168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987322478609815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011193959364585936,0.00018938638800395193,0.0,6.809821924700383e-06,0.0,0.0,0.005601605646692066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010062558053124996,0.00016887263054040128,0.0,2.4479039123949727e-05,0.0,0.0,0.0028397790625856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013996850554269366,0.00029966461841122343,0.0,2.2221596903920757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.219683680580931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002118558635354167,0.0,0.0,0.0010732406936828167,0.0022019842124258843,0.0,7.246371733329914e-05,0.0,0.0,0.0,1.5055397393243355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011872520181110667,0.0,0.0,0.0
7,0.0028336652767501657,0.007402297944481128,0.0,0.0,0.0,0.03433135956876035,0.006687768254293513,0.898368875086266,0.0,0.0,0.007308885525479491,0.0,0.0012017552378545938,0.0008575751872363054,0.0010189850454016842,0.001012593704406741,0.000928387679331817,0.0,0.0,0.0008114030447884065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360961839036099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001762627613515022,0.00041706582042294024,0.00027758408642094613,0.00026525480748015954,0.00023867569955703588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10224134120951017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086579597018116e-05,5.9518493850355556e-05,5.205847330610835e-05,0.0,0.003026107774518238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76619441206945e-05,5.5256256563132224e-05,5.7380557101925846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019793564880237128,0.0,0.0,0.0,6.915377049923713e-05,0.0014235028411368868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002748220762365305,4.8038345611100844e-05,5.128831482569676e-05,0.0,6.422310701131997e-05,7.167611358952048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004429067665033918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006803082078679851,0.0,0.0,0.01710584590627242,0.0,0.00032904185909665744,8.7996836829426e-05,1.3376030547253802e-05,0.0,5.90344276313772e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326428528619397,0.0,0.0
8,0.0006568249306890537,0.003856145507019477,0.0,0.0038831565016265346,0.0,0.0011684527556234008,0.010330135851550019,0.004545629846619213,0.9085397381853816,0.0040769577022454016,0.0009298948740668311,0.0,0.0001353094912658434,8.778084895980682e-07,6.581655033320424e-07,0.0,0.0001376785938835438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29096249014255643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028106996850796643,0.00010397171553621353,0.00010693163178517524,0.00010828607041790369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020728042183491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023187709559143767,7.35616092473176e-05,6.0853611147078394e-05,9.078267294084251e-05,0.0,0.0,3.490522186355268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012483194696011283,6.984990629038253e-05,6.477171624322897e-05,0.00018540285233077926,0.0,0.0,0.0002792849155441913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567671481286997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754752024619052e-05,8.485894929377646e-06,0.0,0.0,5.775087717485821e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422925761982062,0.0,0.0,2.8025253895835996e-05,1.7197540980425602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0006129167038639052,0.0,0.0,0.0,0.0,0.0,0.00016267385953368496,0.0,0.0,0.9794502665796361,0.0,0.0,0.0,0.0,3.0208351159967273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593375419302823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566850780801217e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07941758181873355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378550361676473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393404032630571e-05,5.500055818546465e-06,0.0,0.0,5.220076858707243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490866569636824e-06,1.2561510840579312e-05,1.0643260059353588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001773062791571969,0.0,1.8807446184914397e-06,7.275589341638487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
