,T1,T2,T3,T4,T5,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,T1_2,T2_2,T3_2,T4_2,T5_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,T1_3,T2_3,T3_3,T4_3,T5_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,T1_4,T2_4,T3_4,T4_4,T5_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,T1_8,T2_8,T3_8,T4_8,T5_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,T1_16,T2_16,T3_16,T4_16,T5_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,T1_32,T2_32,T3_32,T4_32,T5_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32
0,0.8816326381683743,0.0,0.009205471694135804,0.0021429679504663597,0.051545584855774866,0.011833305607144172,0.0,0.0004213593168340411,4.711228558460242e-05,4.102230299424353e-06,0.0,0.0,0.0,0.009906951501141794,0.0,0.4107742825384715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030987260213880674,8.800589159493e-05,7.10012565645153e-05,4.44668045097475e-05,0.0,0.0,0.0,0.0020645142677452924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002375543053559343,1.80137432875111e-05,0.0,0.0,0.0,0.0,0.006562768341714821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422124993277895,0.00023376876958446734,7.889297291669544e-05,4.343226286084395e-05,9.685082313837637e-06,0.0,0.0,0.0025639781573059844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254276527273517e-05,4.3882282316820025e-05,0.0,0.0,0.0,0.001360229506012166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010071138017278854,0.0,0.0,0.0,0.0,0.001575488433486059,0.0,0.0,0.0,0.0,0.007902298360181427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03108879565450918,0.0,0.0,0.0,0.0
1,0.0037384386008271183,0.9267856984758793,0.009237337135729343,0.0,0.014865744438968424,0.007595523992496499,0.0003938878215548901,0.0025105784001352256,0.000519793300576817,0.0002819400661241049,0.00012342699564032457,8.840729047231137e-05,0.0,0.0023107860594340167,0.0005399805335399079,0.0,0.43079933867192594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158721980141231,0.00018006275024772846,0.0,9.021520633753962e-08,0.0,0.0,0.0,0.001727841461045141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009277849592628169,0.00011510728149735237,0.0,7.381872153849992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006243378748489898,0.00020897593124599652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18671469522352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.063744761642914e-05,0.0,0.0,3.423049525618697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003220203079476729,0.0,0.0,0.0,0.004509024473838417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007470664735492312,0.0,0.0,0.0
2,0.0,0.0,0.914907923753315,0.0,0.03258139007034125,0.007634686262959676,0.0013344960031790572,0.0013657039956828322,0.000593681183231404,0.00072243158548091,0.0007444017101288982,0.0004892274352137396,0.0,0.0,0.0,0.0,0.0,0.3782697285762406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009915650031151006,0.0004695942185096939,0.00031880736177518376,0.0003443104711117036,0.0,0.0,0.0008021282674598259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006142084990089748,0.00012756840016266453,0.0,0.0,3.8599602509587084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.483042966186399e-06,2.1921467062780205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017702857994160182,1.6382993777618373e-05,0.0,0.0,4.8559986303355456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837928301804122,7.405601306333344e-05,0.0,0.0,8.269272895497775e-05,0.0001965915588174006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011143426824378971,0.0,0.000668521646331502,6.21076316802987e-05,2.5475105138410574e-05,9.156121743397627e-05,9.357379642487639e-05,0.0,0.0,0.0,0.0,0.0,0.039729483046613515,0.0,0.0
3,0.0020833331578348924,0.0004002082568819975,0.0,0.9127143891595338,0.01747599813804484,0.009132233313750012,0.0,0.0004979784189253891,0.00010608097349584297,9.785206270670213e-05,7.437480184312329e-05,0.0001650184821118627,0.0,0.0016252432730563522,0.0005901633272570985,0.0,0.0,0.0,0.4619739487808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041372617490612317,0.0001527658514394347,0.0001258861188306802,0.00012595731949916332,0.0,0.003001970365511305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98794504107153e-05,2.7736497044682077e-08,0.0,1.609497529498301e-05,0.0,0.0004846286864703946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013289120151299433,1.578618697266267e-05,0.0,0.00013280042707390188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.957874422673142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015655455812890367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038460382821811054,0.0,0.006378710420472692,0.0,8.289753751875362e-05,0.0,0.0,9.929215477257723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029996185853460876,0.0
4,0.011990719021556458,0.01506348413375459,0.007133704066308993,0.012425342738817692,0.9334236676554765,0.0,0.0,8.433981849874261e-05,4.6762234912784494e-05,6.176335737680642e-05,4.370542562171435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746998611552314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024249621466828795,2.761545898049084e-05,4.95013458312985e-06,1.4537395179940175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020058283548969225,4.463757021581944e-05,1.3881923438479996e-05,3.434012745272714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59404159295018e-05,1.1723271558780204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.274432745938624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486676912534153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006176500934954623
