,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.9045416255027363,0.0,0.0,0.0,0.033608706634251,0.0,0.0,0.0,0.0,0.0051172352806706884,0.0136602772384692,0.0,0.00039769034548742423,0.00010193116580933363,0.00010584056462975796,8.092279963094506e-05,2.6964623096025008e-06,0.0,0.0,0.0,0.37937580932112847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004374410816684111,0.00020454808698612485,0.00015359263741715595,9.682071088861196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002415500071090989,2.3368121477720004e-05,2.8436647350956694e-05,3.61388570353847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011449805686245898,4.658215578797897e-05,3.200249458935468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1829111510327744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107343539755953e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003999825299500976,0.0,0.0,1.7040441768825266e-05,1.6795656508810136e-05,0.0,8.065247057109071e-06,0.0,0.0,0.0,0.028615808347240968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.01249156364441176,0.8815237893296627,0.0,0.0,0.01757847283135463,0.012909288511440485,0.0,0.0,0.0,0.008156482983250028,0.0159499588680362,0.0,0.00035335313258147693,7.980085508402917e-05,6.900472283917249e-05,9.993910500426691e-05,0.0,0.0,0.0,0.0,0.0,0.338424639768866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003990284399726698,0.00022478543531099536,0.00020233044809364668,0.00010452280471000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047411475524538477,1.402111583791992e-05,0.0,2.5451931221812068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373512656997993,5.504104246617164e-05,3.651011144880143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4348055546971595e-05,2.6304861148928998e-05,1.307774172216036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310852449125933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595044943697529e-05,0.0,0.0,2.2647119140508083e-06,3.362133948224043e-05,3.957116208592939e-05,3.0412795775125946e-05,0.0,0.0,0.0,0.0,0.025110534631496966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.013021151102752518,0.009490282297365605,0.9168884726802599,0.0,0.011560915769237652,0.0,0.006130149440022659,0.0,0.0,0.007736172259801362,0.004676582483939063,0.0,0.001701429609800567,0.0008792845221521498,0.0007719789271889944,0.0006131400470351817,0.0002840464368175941,0.0,0.0,0.0,0.0,0.0,0.29002437631535305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024080878348725536,0.00037972418722181207,0.00019707597046323522,8.865292183234558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013946448587716547,0.0001246248016299255,7.734647838798548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006099585552962074,0.00026301864444701047,0.00013848951844330448,0.0,0.0,0.00024677997934013604,0.0,0.0026681952500516104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109669292373656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642587948350332e-05,0.0,0.0,3.719684772970209e-05,0.0,0.0,0.0,0.0,0.0,0.007691249020928768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006232054622941387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005417209986211497,0.0,0.00044698947285102387,0.00016448002669188183,8.056892620472253e-05,3.082591997293593e-05,6.15784100252025e-05,0.0,0.0,0.0,0.0,0.0,0.012526592580438464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0028223896601481864,0.004887880596880999,0.0,0.8897201434800499,0.044877532844030114,0.0,0.009383074252878126,0.0016290740527609429,0.0,0.00521195692871442,0.005018475983091556,0.0,0.000263565589528718,0.00014779040137168702,0.00040783387278882816,0.0006642793440310034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31850389353689496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041910245260232907,0.0003427319571049777,0.00053779792460878,0.0006296148639498911,0.0,0.0,0.0,0.001512445878384835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572821052082801e-05,0.0,8.769296779646418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203262723189477,0.0,8.722487160566684e-05,0.0,4.7752876947750175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617651819420744,0.0,0.0,0.0,7.298559012526076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008873896834134434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006707756441347862,0.0,0.0001668580278327423,0.00018425596228626137,0.0001102175968976736,6.659665355061132e-05,9.433245809424285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.03322847738218994,0.0,0.0,0.0,0.0,0.0,0.0
4,0.06825339826271598,0.03591083792635465,0.02567002594352124,0.030328744707824602,0.7937814596202915,0.0,0.005204368166635892,0.0,0.0,0.015226237765059401,0.0,0.0,0.000360126552364611,0.0001569821544751525,0.00015118415413467847,7.05856351003845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510179501530468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005663167059095695,0.0001655965382818765,0.00016688195318416532,0.0001903762607015552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005249123635435606,0.0001002398133558468,4.729665660198108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001767536560055524,5.396246815254993e-05,3.823832400251849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9613539952852615e-05,3.461914029649087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099527804245193e-05,0.0,2.026560659793491e-05,2.4851808819978966e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015195087677181097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021821955384920266,0.0,0.0,5.700706435695247e-05,6.518303992248488e-05,5.175993778755907e-05,9.231366240195201e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018229446756195193,0.0,0.0,0.0,0.0,0.0
5,0.0,0.005647327316088045,0.0,0.0,0.0,0.8918205616937701,0.002094546542262174,0.014608232142544284,0.026732310567349277,0.001977351009259216,0.0048712451769141645,0.0,0.0011283582013510026,0.0003144081527127589,0.0002864678191343667,0.00022811052629108136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27781660356310117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007030600437279627,0.00012429501371637733,0.00014150929730766972,0.0001009075344705203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11972497969776598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006312336580690023,0.00024955104334511014,0.00017998472971248735,0.0001378680064359181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003536838643878589,0.00016606020057781712,0.00010250208190551646,5.0926107844652005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8215509728173987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2342058554555674e-05,0.0,0.0,2.3306256241639828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038288178101477614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091875385093483,0.0,0.0,0.0,1.3841282872534971e-05,2.5180854808591813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023450928935120952,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.003972473744945602,0.0,0.0,0.92645803555042,0.002250351889702264,0.0,0.00404153993933463,0.01405347241448459,0.0023437086301247613,0.0009824050759816602,0.00019409078923247842,0.00016618211672031244,0.00011827958695585817,4.144731225779886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40703488260842136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006277451824403514,0.0003792611777898622,3.849530519543502e-05,3.358751133119142e-05,5.346154603626706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07797640216808971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008802663058444213,0.00015868695438859873,1.6487917637099685e-05,1.5057212094992331e-05,4.5029884585478204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099170507539866e-05,3.656848826063624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072489532160417e-05,0.0,3.058143851488469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025688973618220802,0.0,0.0,0.0,0.0035763271171727223,0.0,1.3301437299779975e-05,1.5777338280031487e-05,2.1627413040982067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027208540304926535,0.0,0.0,0.0
7,0.0,0.018515103592754687,0.0,0.0034835778909217525,0.006679196678191067,0.039033669462541457,0.006124176608165981,0.8920366618179373,0.0,0.01511945869930342,0.0004889567926761684,0.0,0.003465406640391063,0.001288048815760731,0.0011178820292596452,0.0008843231625205414,0.00044182818724208844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31145516115687627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002029768264671753,0.001571339615346073,0.0002380380515202642,8.403747986034246e-05,8.569601016161515e-06,0.0,0.0,0.0,0.0004197907416386212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10748009306317731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013325638707134201,0.00021510517642834594,0.00011055671664365172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009630552282199455,0.00038049541182493007,0.0002028643925757017,0.0,0.0,0.0,0.0,0.005899170899910393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7558411442407793e-05,0.0,0.0,4.478194325285297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404789820722774e-05,0.0,0.0,3.709898405747801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026465551292340233,0.0,0.0,0.011844994611286576,0.0,0.00014263641449843318,0.00015955454174053252,5.974111424121278e-05,4.087663372725586e-05,3.048964791233042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014530780560101572,0.0,0.0
8,0.0,0.0,0.0,0.005601262600604856,0.0,0.07020646277832722,0.0,0.0,0.8597657832784579,0.0,0.009754232084743462,0.0,0.00035438362891485525,0.0001993833024688352,0.0005068654556610585,0.0007270904114202456,0.0006976948618731511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31135481118351666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004343643603156556,0.00024242998668401564,0.0003004701423866546,0.0003473603863997944,0.0,0.0,0.0,0.004640717102360091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12660090914620137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011313289362845784,0.00015848644852645,0.0,0.0,0.0,0.004264256893431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.502860384939673e-05,0.0003227375379745118,0.00043501555578854016,0.0,0.0,0.0,0.000721632502601885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002833516498542452,0.0,7.532887267412304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006621941875202049,0.0,0.0,9.416523863572154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020385529646845094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010097987046308968,0.0,0.0,7.437379341375263e-05,0.000134014914300627,0.00011375753034277737,0.00014871620560763873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026676644166364505,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841285001583713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374244824924658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514214209357752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999020427336621e-06,3.647674919225075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3109601103969932e-05,0.0,0.0,1.059112250023216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721591072325648e-06,2.148873928559183e-05,1.8679107824531583e-05,0.0,1.549027515016736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038868965708819506,0.0,2.8792725983894794e-05,1.3968774399391752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
