,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.8082076827134261,0.001343238766798346,0.0013488386781782909,0.006709290583728543,0.10554799315754114,0.0,0.0,0.0,0.0004650478655776242,0.0,0.020067404240443395,0.0038881123600966773,0.00039947001734790753,8.719094190431798e-05,0.0001242688154397873,0.0,3.9800241495583335e-05,0.0,0.0,0.0,0.508739646433294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003314307470828856,0.00012028754274161164,0.0,0.00011206786528145662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021147137755494856,0.0,0.00010709014087825354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001343499927407152,4.537769860124141e-05,0.0,1.260034382490904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.650835063679909e-05,0.0,7.226486610292194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052623555579253446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038152576567625127,0.0,0.0,7.540672556192546e-06,3.705427496669387e-05,2.8696617397425113e-05,7.504356320959045e-06,0.0,0.0,0.0,0.060160685006706675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8461455154558477,0.0,0.01931979447004907,0.05141509259959148,0.0063901143905088454,0.0,0.0,0.0,0.0,0.02175874916668128,0.0,0.0016552968050662592,0.0003303549967970346,0.0001387693031414021,5.428953073522606e-05,0.0,0.0,0.0,0.0,0.0,0.5270785817830197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008892641121872842,5.344637349275508e-05,0.0,1.611493985521129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006190667961693643,6.869233485047553e-05,5.810526573595491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005729824483849658,2.5789105932481974e-05,7.85009769658853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4900192725830135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04534036167993267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025002360340967787,0.0,0.0009311871089746398,0.0,0.0,0.0,0.0,0.0,0.0,0.0009978935915333743,0.0,0.0,0.0,0.0,0.0,1.106425254320938e-06,0.0,0.0,0.0,0.0,0.03029142052757872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0009595007461576507,0.8610837535449782,0.0031271931945745144,0.08242613052125677,0.0,0.0,0.0,0.0,0.005945084599563995,0.01102617434003816,0.005995650007866899,0.0021158159765887865,0.0010136745987274502,0.0010381923487659498,0.0008282799752699218,0.0007031678737338666,0.0,0.0,0.0,0.0,0.0,0.39205098168690583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010009534028295182,0.00023504545572689337,7.069584687309681e-05,0.00023765801294660816,0.0,0.0,0.0017472058675130832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032658310397308847,0.0001165332165339252,0.00013903439677797442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.564967031238151e-05,2.2529664499383528e-05,1.4831894799422421e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.051944701684115e-05,0.0,7.819549815648654e-05,0.0,0.00013635201641800016,0.004346894808570494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3564898480295836e-05,0.0,0.0,4.3951021831060356e-05,0.0,0.001623987397507711,0.0,0.0,0.0,0.012130709209023703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001095521802498416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121156076299378,0.0,0.001017454859066914,0.00024156615399564048,0.00011633128988399148,6.631274592879688e-05,2.9637522009886313e-05,0.0,0.0,0.005396767783485216,0.0,0.0,0.039302977228030674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.9191772081724583,0.029345513744459404,0.0033598739469642923,0.0,0.0,0.0,0.0,0.01342665996479174,0.0,0.0003089849521770316,3.662950291163908e-06,0.0,4.861400912894473e-05,0.00010642679717610055,0.0041197135378834935,0.0,0.0,0.0,0.0,0.0,0.4712265736813705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087793241258041,0.00017479793062176016,0.00014394149415819448,0.0003503417719758203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000193603731277817,5.250092101114747e-05,8.847558472716593e-05,0.00011947196716374831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580272400838884e-05,0.0,7.634972189032162e-05,0.00018676399460864336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1523831899129215e-05,0.0,2.6754635953012204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003585730703583099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015282600467341555,3.703118605639452e-05,0.0,0.0,5.0932960774093035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574253455374907,0.0,0.0,0.0,0.0,0.0,0.0,0.0014364718379037912,0.0,7.092508836850921e-05,7.828743118393792e-05,2.2230948395388382e-05,2.0637963702986714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813350771437309,0.0,0.0,0.0,0.0,0.0,0.0
4,0.039039440320101405,0.03403442364698953,0.02973841301459654,0.042375558921064496,0.8140647354985013,0.0,0.0,0.0,0.0,0.0012204332975124064,0.0,0.0,0.0004120150062726268,4.964257235360015e-05,0.0,9.087546910473809e-05,0.0,0.0,0.0019253949424788402,0.0,0.0,0.0,0.0,0.0,0.10556253070690842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002893815784461602,5.79478877497387e-05,0.00010400197367657213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003086512374438096,6.217981970258229e-05,0.0,4.766946492138558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010107479982918346,3.773911031029011e-05,2.77745825775059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5883542743219385e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022039698248376083,3.3784335865761825e-05,0.0,0.0,2.305172305783099e-06,0.0011930369803541232,0.0,0.0,0.0,0.0,0.0,0.0,0.023882008808872347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072562492961085676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029847106871531814,0.0,0.0,0.0,0.0,0.0
5,0.012852451001888898,0.0,0.0,0.0021498633244577394,0.0,0.8603076743956428,0.0,0.019145340719826258,0.059580376515744694,0.0,0.00547754329478575,0.0,0.00030752175685341794,0.0,0.0,0.00020854351818883264,0.0,0.008677945685059217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2537838437061821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007454627389396175,0.0002758760114680992,0.000247165089660256,0.0,0.0,0.0036270738623491944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047300274837562266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003917922262682804,5.2282205708278006e-05,4.262836136030329e-05,0.00020156968593561267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004176234322130018,0.000265923978030457,0.00019102949046671025,8.043868712007036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8853741179481826e-05,7.020274208299502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003179275205117709,5.696667947437427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524706199540163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008819302175903659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017524024571881413,0.0,0.0,0.0,0.0
6,0.0002868367263836146,0.0017288614892786002,0.0,0.01390182694253,0.0,0.0,0.9376652317973821,0.0,0.002921842423093578,0.0,0.012203151585557613,0.0,0.0020178650454908222,0.0004020869133775942,0.00011807168681530004,6.445653516392623e-05,0.0,0.0,0.0013681036823302351,0.0002854825524348927,0.0,0.0,0.0,0.0,0.0,0.0,0.402371729862027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001025519210361104,5.6484589603221054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10863117514549527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008236890107617539,2.141048601037362e-05,4.043282892227635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007656417314144149,0.0,5.160741672915761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176544134580387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8326317287798442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005093774299264282,0.0,0.0,0.0,0.0033174654414385076,0.0,0.0,0.0,1.5614790018677704e-05,0.0,0.0,0.0,0.0,0.0009475154242099402,0.0,0.0,0.0,0.0,0.0,0.0,0.004045506935829904,0.0,0.0,0.0
7,0.0010576358516907573,0.0,0.0,0.0021972543085812864,0.0,0.07235347404423022,0.0,0.8719288114130738,0.0,0.014181567538307651,0.004660741458068497,0.0,0.002012603234552206,0.0010287964337493568,0.0010497988944338085,0.0007595408600677723,0.0006909288190998639,0.0,0.0,0.0012356108536234352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28999173116640964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721141594789597,0.00012631274388190874,6.072935110405537e-05,0.0002969978493761832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06795109998944038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007088322955925042,0.00028343799466151894,0.00022400081809804232,4.00755050296637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012009206847457637,3.4582867843675383e-05,1.0074733635690613e-05,3.1550511804587624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76886592108289e-05,0.0,2.540429535740132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.352655114514703e-05,0.0,6.144245539018888e-06,1.890007066582816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013569343942198631,0.0,0.0,0.00011861973355901297,2.1472350503201123e-05,3.139044325785075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008095316260892884,0.0,0.0
8,0.0026573249278504848,0.0,0.0,0.005628708528882067,0.0,0.0332102565214787,0.00108057145457124,0.0,0.9119434622066763,0.0,0.005137025253978136,0.0,6.988800799264316e-05,1.7501149008144106e-06,1.3865595659395865e-05,0.00010517485298207685,0.000239083738366688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146244445635041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028171369232458227,0.00010985960103626785,0.00010814297441132563,0.00028004385529401557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201792298858426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022994711361774435,0.00015002499481548123,0.0001511362866362867,0.0001459009419764228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105222498337434,0.00025967658665823417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723403581040786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411946099357659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016004653683845866,0.0,0.0072390504333044526,0.0,0.0,2.244207584908255e-05,2.655882029819118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102613020551121,0.0
9,0.0,0.0,0.0,0.0032651984334097516,0.0,0.0,0.0,0.0,0.0,0.9838582256730793,0.0,0.0,2.4474150934903193e-05,3.756603629178991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172157167894222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0456686190528164e-05,0.0,1.0392428743539082e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039538113072445695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5867164306522215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58375080055498e-06,2.813251406044056e-06,4.302134191493692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941243420365975e-07,1.1788370203709618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981377179253341e-07,0.0,7.133850197552256e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089293016167589,0.0,8.288064570339377e-06,5.871325449785206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
