,T1,T2,T3,T4,T5,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,T1_2,T2_2,T3_2,T4_2,T5_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,T1_3,T2_3,T3_3,T4_3,T5_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,T1_4,T2_4,T3_4,T4_4,T5_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,T1_8,T2_8,T3_8,T4_8,T5_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,T1_16,T2_16,T3_16,T4_16,T5_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,T1_32,T2_32,T3_32,T4_32,T5_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32
0,0.9052381250598934,0.0047014739624664644,0.0,0.009333827415946122,0.0,0.0,0.0,0.0011865343851958261,0.00014299060009894033,9.219999771430454e-05,0.0,0.0,0.0,0.004672317063954999,0.0012676184209663684,0.36935236988948594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004228165534577487,0.000318543274118786,0.0,0.0,0.0,0.0,0.002206484544303317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010093631128801983,0.0005409748952409253,0.0,0.0004895466646180697,0.0002635738851708262,7.518560226208601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005463601039791868,0.00023601853978684822,7.863949637096334e-05,2.4197907548670674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011476851599325135,0.00014122868871904381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005982895860802416,0.0,0.0,0.0,0.0,0.004934016398355408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006672526853066672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779923206765126e-05,2.581956669172621e-05,1.865231709535757e-05,0.0,0.0,0.0,0.0,0.0,0.010116538363043109,0.0,0.0,0.0,0.0
1,0.0,0.9150158596744078,0.010506755622823504,0.0,0.0,0.0,0.0,0.0,0.0,0.0001884042156907776,0.0,5.3933612059573095e-06,0.0,0.0,0.0012302793663369939,0.0,0.343146472134184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824476508917028,0.0005097308459564334,0.00047028476707351876,0.0006133595806532757,0.0,0.0,0.0,0.0019060911926274053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1569284769031339e-05,0.0003231758286871719,0.0004292729910369807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012361167276869845,0.0,0.0,3.4987136788370036e-06,0.0,5.783518437185472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005900925710159863,0.0001486965037895435,0.0,0.0,4.038509559560278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007718491974841544,0.003721602500431455,0.000491306961560865,0.0,5.568740955076725e-05,0.0,0.0,0.0,0.003580291257617771,0.0,0.0,0.01068636185021148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594834286724095e-05,2.536084788898748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006106206005396171,0.0,0.0,0.0
2,0.0,0.0017496022192979698,0.9351840481209043,0.0,0.019542120196833983,0.0,0.0,0.00013078577418020818,3.0161054013799023e-05,4.5902507125246685e-05,1.8985015620425172e-05,1.843802546590564e-05,0.0,0.0,0.00014473546574774934,0.0,0.0,0.31930914715722836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020510428406550686,7.464822047460792e-05,5.4113170621653675e-05,2.4352129818453527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001228529017105393,6.053222411255536e-05,5.630096821836509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3185789718792584e-05,6.76878087823238e-05,4.909295979996852e-05,1.788312731046493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004050072082890675,0.0,7.912402629988288e-05,1.105725905516167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001796602957933798,0.0,1.888899305068339e-06,2.2221863675020952e-05,1.2470807024464824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009417031312104694,0.0,0.0,0.003295108181405119,0.0,0.0,1.2190486077067771e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005466749653748108,0.0,0.0
3,0.005961797708104393,0.0053129631916021885,0.0,0.9350976481754922,0.007360761567155348,0.0,0.0,3.203422609415022e-05,5.455898344660141e-06,2.0276405259279667e-05,2.547520728892547e-06,1.2857640124575592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.28959222758701025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017713318819154888,7.06393936037629e-05,5.301948825677546e-05,2.4770861776871115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001123255494256615,6.42299843071125e-05,5.588993056983034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6846957956582383e-05,4.140753103475193e-05,1.1533178341190878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011648438174629467,1.1481714318901212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6341617486496564e-06,1.3730343910753385e-05,1.5930470770604231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023338635715401,0.0,0.0,0.0,0.0,3.4164224074656514e-06,1.7594153636483585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.010367958432076031,0.0
4,0.00764267790776275,0.00417722862759017,0.017777233334409552,0.017222040074218296,0.9117377206572798,0.0,0.0,0.0002772404110284105,2.8224565552967284e-05,5.440982148496764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07002311091557298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014752572061856265,0.00010035825335750044,0.00010882019571625679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018505560380159495,0.00017689471909092253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.658068380415291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002341223795299427,0.0,0.0,0.0,0.0,0.0,0.0,0.002239961597247791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561735892617039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008516296117395466,0.0,0.0,0.0,0.0,0.0,0.005017328391151735,0.0,1.583283762920778e-05,2.58431118643009e-05,1.2820328034816005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
