,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.788164728970733,0.0,0.0,0.014182266582633376,0.0730223633032747,0.0,0.004712346274619262,0.0,0.0,0.0,0.020463647479170396,0.0,0.00042534040481004265,0.00010281283508896675,8.463258254955884e-05,7.11073721477307e-05,2.0605924213216842e-05,0.0,0.0,0.0031445021516173562,0.6242693258081382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014280055875827858,0.0,1.5267343573156722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022734742124484692,9.72020645528586e-05,7.506739728627017e-05,9.391875946322982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010214412687563294,2.0542048159352812e-05,2.443821034698462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210627795339923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019134097956830826,0.0,0.0,6.425912102936652e-06,1.71409114029276e-05,3.902193331287109e-05,6.340395445329507e-05,0.0,0.0,0.0,0.056531370865222266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8324260957987006,0.0,0.0,0.0788068263855045,0.0,0.0,0.0,0.016941373055071762,0.0,0.025169363706880304,0.0,0.00249959137045416,0.0006890069138175027,0.00038892030023356583,8.466331879539146e-05,1.8590670237180493e-05,0.0,0.002146171872021527,0.005427695084128071,0.0,0.38774602299377225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166124114745764,0.00015910353592426746,9.550863483893996e-05,0.0,0.0,0.0,0.0,0.0150559772531166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010153798460815833,0.0002917971171051643,0.00014485769756314784,0.00011209732859669042,0.0,0.0,2.431642677214022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006971376752370439,0.00021563701845084724,3.095748551657626e-05,0.0,0.0,0.0,0.0,0.0007479830231450968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012628998939065536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37936047730253e-05,0.0,0.0,0.0,0.0,0.0,0.002280123088672057,0.0,0.02091030606526607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005724182113802008,0.0,3.394986625418659e-05,1.4103648891604449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541922932469094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.01135829711380787,0.0,0.8766018150394069,0.0,0.04924458003522015,0.0,0.0,0.009782832968268587,0.011092432348046577,0.0,0.00881540877788708,0.0,0.0009239620170549708,0.00035951631735901547,0.0005147130545110557,0.0004901261928423748,0.000282684698667613,0.0,0.0,0.008339290495672778,0.0,0.0,0.4712967641544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994047735765905,0.0006871076857782071,0.0006580379617240261,0.0005430511112561021,0.0,0.0,0.0,0.0021728936736349377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652003446084485e-05,0.00014258541784605764,0.00016429197092849784,0.0002293697884168336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104454758824118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023372128130241552,0.0,0.0,0.0,0.0001393369831695482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893566143496247e-05,9.465357597164492e-05,0.0001067741332300252,0.0001279338024751664,0.00012670750951353235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004452220201066046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009764848041231818,0.0,0.0008823518573598228,0.00014692005660540527,0.00010361598745135503,4.651705121308283e-05,3.017723528279585e-05,0.0,0.0,0.0,0.0,0.0,0.0025202590346362483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.8575393830904045,0.06514164247561499,0.0,0.0006764698434190064,0.0,0.007346291009978517,0.0,0.012384358974699212,0.006788293796015732,0.00032697465348406813,2.2945807383072303e-05,2.8240992525615723e-06,0.0,6.240377797684285e-05,0.0,0.0026440953637515098,0.0010654407183318428,0.0,0.0,0.0,0.4197225829275034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023642130557033456,3.66220423907852e-05,6.142818663861011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020840127039163886,0.00040503593612567723,0.00022700335873898864,0.00016810778161994338,0.00019852092432744254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007902330684013957,1.0865483267088238e-05,2.221387842580509e-06,1.1726751130571198e-05,5.5957019631000337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019228289290625917,0.0,1.071231956644678e-05,0.0,1.536856042424193e-05,2.6274953943194867e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.202699326622543e-06,0.0,0.0,0.0062745387914938085,0.0,0.0,0.0,0.03841346895934738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007184327443672481,0.0,0.0,0.0,0.0,0.0,0.0,0.004174382503355234,0.0,2.6123857589673653e-05,2.5012851602820496e-05,8.203231215121528e-06,8.540956126222481e-06,9.720292749240848e-06,0.0,0.0,0.0013678267640176887,0.0,0.0,0.0,0.0641173545869807,0.0,0.0,0.0,0.0,0.0,0.0
4,0.062373363787411706,0.05371985086729243,0.05400427041506136,0.05620697926447722,0.7201447402848907,0.0,0.002916119793981783,0.0,0.0,0.0,0.0,0.0,0.0003993932573186174,7.566731113500754e-06,0.0,0.0,0.0,0.0,0.0,0.005839397095805167,0.0,0.0,0.0,0.0,0.09659767550819132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037349127171012813,0.00011769541486246252,8.206184314886591e-05,0.00013081410332683332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031285416311556397,8.51150364586966e-05,0.0001014559653069527,8.883092472836592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429393539722016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073318914728557e-05,0.0,0.0,0.0,2.3950100512327248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445484314354571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010276220681813577,0.0,4.748864190902423e-05,1.7903293884822034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01385545352518968,0.0,0.0,0.0,0.0,0.0
5,0.0043725205285384825,0.007392743345798422,0.0031716956491292287,0.004423125224025285,0.0,0.854203826148605,0.0,0.013715787626828752,0.05793682071930949,0.005179619675908267,0.0,0.0,0.0002985230146137326,0.00024851502061656064,0.00034844163943675225,0.00036253897422656973,0.0003763296602227099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304631690041981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.359496907403923e-05,0.0,0.0,4.8320185664911076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05426197743939397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639034700909024e-05,7.34736053343e-05,0.00012223937365872823,0.00010078833164503642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5192935135751032e-05,5.422468920689367e-05,6.585045937793855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660143076928036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424159477677486e-05,0.0,0.0,2.3441702086170452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012531614559946867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006203524161954438,0.0,0.0,0.0,6.729502333433975e-06,3.955144199740328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011823391244438057,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.9322245769867429,0.0,0.0,0.0,0.015921380066825294,0.0,0.003416663924859596,0.0009282659244505572,0.0005001480543829597,0.00010580296621791639,4.996165371580734e-05,0.0,0.0,0.011381246938870085,0.0,0.0,0.0,0.0,0.0,0.0,0.42700814440099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017903087742216037,0.00018989940183481842,6.97118411236874e-05,0.0,0.0,0.0,0.0,0.006621218236601434,0.0,0.0,0.0,0.0,0.0,0.0,0.014349565073236899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366328384903397,0.0002471376646480395,4.207739969317652e-05,0.0,0.0,0.0,0.0,7.760024235708339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013899144742779597,0.00034505629743526625,0.0,0.0,0.0,0.0,0.01089026997978126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836338755516077e-05,0.0,0.0,0.0,0.003171564949161432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.796647479360453e-06,3.964572702630841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008363972225659974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002226330946343434,0.0,0.0,0.0,0.004631563283295197,0.0,0.0,8.173694347113748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037889089789318285,0.0,0.0,0.0
7,0.0011868707759897692,0.001587025515277326,0.0,0.0,0.006088820525101769,0.04031049690101937,0.0,0.8861236476518979,0.01655865819502347,0.0,0.0033726819351354844,0.0,0.0008282034986765985,0.0006104699935037813,0.0008105506260303267,0.0009261945149661312,0.0009110383573388645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330182422730944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033697065452798375,0.0003070017444897321,0.0003406348569940242,0.0002557319578052556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06861046512898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333250751534487e-05,6.581753751741289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179988207385389,0.00014262847175180947,0.00013673765662062924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017796528822870418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002631256295363269,5.872679650322288e-05,0.0,9.72930414090461e-05,0.00011229231195686743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013630956709586581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121983812347987,0.0,0.0002830491491365127,9.411006917445488e-05,7.104319998030429e-05,4.774106964986267e-05,3.970937591290551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565852838935277,0.0,0.0
8,0.0,0.012596687428545644,0.0,0.0,0.0,0.033059923640879715,0.004063169127411013,0.0,0.9037659683280533,0.0,0.00019229476487543114,0.0,0.00023667447042641243,1.3504260459537315e-05,0.0,7.251812444784545e-05,0.00017450676214211225,0.0,0.0,0.002188520042856221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2853383998647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022320730317295807,0.00011849834498342178,0.00013856266040535527,7.057749910386575e-05,0.0,0.0,0.0,0.0003597333258273908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037036397081277206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001914495043460912,4.137631478081885e-05,3.71793870095454e-05,7.193598050554418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2710101939007686e-05,5.885179736760976e-05,5.028868680828063e-05,8.950508781709938e-05,0.0,0.0,0.0032500122899540036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6931563125516083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.077559187310732e-05,0.0,0.0,0.0,2.7066881391602222e-05,0.0,0.001127748367388155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007103510272684718,0.0,0.0,2.6116373209990736e-05,2.0097080119930165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02319877168222516,0.0
9,0.0,0.0,0.00013512517552737895,0.0,0.0,0.0,0.0,0.0,0.0014530787403838083,0.9840460248135262,4.706230732803954e-05,0.0,3.872599263467477e-05,8.083692068109043e-06,2.955017795360658e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043713206614772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0539546493070802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04500982014939424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121163604606438e-05,2.343360635900834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609993372254046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508865747957049e-06,1.1949270250372829e-06,6.267846612720479e-06,0.0,1.1610456030880793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.794106642157397e-06,2.2780106610101124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022973762371864296,0.0,0.0,0.0,0.0,4.865540455703918e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
