,T1,T2,T3,T4,T5,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,T1_2,T2_2,T3_2,T4_2,T5_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,T1_3,T2_3,T3_3,T4_3,T5_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,T1_4,T2_4,T3_4,T4_4,T5_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,T1_8,T2_8,T3_8,T4_8,T5_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,T1_16,T2_16,T3_16,T4_16,T5_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,T1_32,T2_32,T3_32,T4_32,T5_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32
0,0.9134993746129042,0.01618805976157826,0.0,0.0,0.0,0.017942615579194732,0.0,0.00035506049356951434,0.00019295582170544395,0.0001477990066786902,7.589655791265849e-05,8.380085779474437e-05,0.0,0.0,0.0,0.38661159016739866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004013897044555338,0.0,9.147357473909995e-06,1.5979223803512266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003696881488819232,0.00013884000425418903,8.040170089855658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225998764146886e-05,1.7804251375487955e-05,3.5945779497430466e-05,6.085059506508484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.812962161965185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002249814826441159,0.0,0.0,0.0,0.0,6.901643717295354e-06,2.9477355191306467e-05,0.0,0.0,0.0,0.028763844037348597,0.0,0.0,0.0,0.0
1,0.0029043175000473776,0.9503180859631848,0.0,0.0,0.0024309222615647207,0.002706427276179789,0.0,0.00027088907666247765,0.0001895118579529692,0.0001781838708917275,0.00013869493256654137,0.00012952791056641092,0.0,0.0,0.0,0.0,0.3086880825845421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012462912753038728,2.403873748184644e-05,2.4979790037943597e-05,1.3612767345812408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001884136305173883,4.8465289035131926e-05,3.9193834617067246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758179012438051e-05,5.2448487753126655e-05,2.8570519841805808e-05,2.5029674978856194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835065072715239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5569572639791545e-05,0.0,0.0,1.6499668738420974e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005552649214609483,0.0,0.0,1.2123498059967947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005643170547363885,0.0,0.0,0.0
2,0.005515048613717541,0.00825491003516382,0.9330083548656491,0.0,0.001187134688168871,0.004931692227803826,0.0,0.0036683798668150714,0.0007724710266751975,0.0005502952180357754,0.00024828561024827146,0.00020822561771888142,0.0,0.0,0.0,0.0,0.0,0.3208850983376754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021568776698757024,0.00021685486044004026,7.33727524212167e-05,0.0,3.821049150583461e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017379005015304835,0.0003132753124901357,0.00016543143176633615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009631264090189973,0.0002409870351504599,7.517853629553401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612085846931349,0.0,4.565556197882947e-05,8.219476852259427e-05,6.0763838085380914e-05,2.226215229948466e-05,3.5782132097994954e-05,0.0,0.0,0.0,0.0,0.0,0.018799094228922474,0.0,0.0
3,0.0,0.0036564290107338982,0.0,0.893904045776527,0.03683635448913818,0.0021888933586642683,0.0,0.0005448728479288175,0.0006079301621883066,0.0009472970035485455,0.0010785284816995176,0.001040028795728996,0.0,0.0,0.0,0.0,0.0,0.0,0.36321484587748365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012725030854552583,0.00032272960785507954,0.00037442652312819763,0.00037213559329855314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.202663451095798e-07,2.912055781236746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.297443880001517e-05,0.00012654775480659949,0.0001548403879643056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004196282127400807,0.0,0.0,0.0,9.078278003761257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015212806739227188,6.392384642502725e-05,0.0,0.00013003556573289046,0.00011159594686669725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00835194532011775,0.0,0.00042777691018066276,0.0001870263196100428,0.00013933369610080124,8.667175487163526e-05,7.06908694603954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.022031369535900375,0.02275096144962537,0.01668564842550969,0.0,0.9134197701291068,0.0,0.0,0.0003824724993918773,5.970242530905213e-05,5.840037115489024e-05,9.776696498819833e-05,5.670117159169905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787094129373736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006928723988058087,0.00011578086676611192,7.647725796914606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005456149711829366,0.00014171110612184318,0.00011699801876205137,0.00017218531852701116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002413619071473885,4.035110201955435e-05,3.356138526857859e-05,2.3486725012588778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8687692636005635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397379283179341,0.0,0.0,0.0,9.044347912116703e-06,1.510715151715542e-05,5.234994022077349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
