,T1,T2,T3,T4,T5,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,T1_2,T2_2,T3_2,T4_2,T5_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,T1_3,T2_3,T3_3,T4_3,T5_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,T1_4,T2_4,T3_4,T4_4,T5_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,T1_8,T2_8,T3_8,T4_8,T5_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,T1_16,T2_16,T3_16,T4_16,T5_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,T1_32,T2_32,T3_32,T4_32,T5_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32
0,0.7698817179447354,0.0,0.0,0.0,0.13638851614223396,0.02855386349574166,0.0,0.000985943346925407,0.00019287399311119482,0.00010024596805013014,7.616828623215342e-05,0.0,0.0,0.011427614324171756,0.0,0.7328978093211946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032879204322270445,1.0451672574671824e-05,0.0,2.3692249336368412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006424582530194485,0.00010320431919717687,0.0001331099264558968,4.6207230276749715e-05,0.0,0.0,0.006546428280688603,0.009710307116181408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0748204328553716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368092852669087e-05,0.0,0.0,0.0,0.0,0.005305909605473227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013214535958529958,0.06859900339992724,0.0,0.0,0.0,0.0,0.0025661909235196816,0.0,0.0,0.0,0.0,0.005964877486944384,0.0,0.0,3.015841989669602e-05,7.852946199682828e-05,8.622332261182695e-05,7.235111487278548e-05,0.0,0.0,0.0,0.10342216532249357,0.0,0.0,0.0,0.0
1,0.0,0.778090033566967,0.0,0.03576503912980292,0.1116645303856912,0.01111421875072633,0.0,0.0021778059486939347,0.00044209591052545705,0.0001517505525716644,9.56091483523535e-05,0.0,0.0,0.0,0.0,0.0,0.5223435750298971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014407921870587827,0.00022821413739624498,0.0,0.0,0.0,0.0006496008188294054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010652949279671886,1.0368526359752826e-05,8.145197687758855e-05,9.406249262268723e-06,0.0,0.0,0.0,0.0012704950659218656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007451634302677463,0.00011694787897077938,6.190136647082806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007355859599086948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012915857503530842,3.5879697947919904e-05,0.0,0.0,7.1264532273248246e-06,0.006154819176520458,0.0,0.0,0.0,0.04999949035020401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715508787755823,0.0,0.0,6.56503252462477e-05,8.121155758538167e-05,7.700843809009075e-05,0.00010760087174507855,0.0,0.0,0.0,0.0,0.13005567553334438,0.0,0.0,0.0
2,0.0,0.0,0.7980363899209216,0.0,0.16851230946719242,0.01711885784012209,4.8820202748810854e-05,0.002523204861614688,0.0011572973314540528,0.001152017004256193,0.0011554473988446533,0.0009636971132743353,0.0,0.0,0.0,0.0,0.0,0.5368925025196943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001325892291045405,0.0003840346450960208,0.00021839361940408363,0.00024129514242190588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008821804126981406,0.00020416457341461625,0.00019043452393602246,6.873893311805497e-05,0.0,0.0,0.0,0.010723349063544458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8156859881917097e-05,4.7681969295695675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.957822035113637e-05,2.347962531275532e-05,0.0,0.00018748777945471167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014326545745668227,0.00010031085451334095,6.729813053816015e-05,0.0,9.097512963279994e-05,0.0,0.0,0.0,0.0,0.0,0.010602102362830075,0.0,0.0,0.0,0.0,0.007969587646671886,0.0,0.0,0.005871213605314501,0.0,0.0013204168598899284,0.00029993731767507864,9.793501073907813e-05,2.6526461753011125e-05,2.9109695947196287e-05,0.0,0.0,0.0,0.0,0.0,0.010433327377264321,0.0,0.0
3,0.0,0.0010971334368572406,0.0,0.8624287736034086,0.06361856926497031,0.02270717452366744,0.0,0.0003928649459241735,0.0,0.0,0.00019835365730007205,0.0002611047512913013,0.004133460201376784,0.0,0.0,0.0,0.0,0.0,0.5507423454614832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006413967342061401,0.0002229206643022115,0.0001329238517225301,0.0002481100446612046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681984498747411,7.652636621809111e-05,0.0001850262078003959,0.0002877846880741993,0.0,0.008875822957279355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001282272939696543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447683097538008e-06,0.0,4.066342746405296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019063052075307956,5.500717705334537e-06,0.0,0.0,1.962010428705065e-05,0.0,0.0,0.0022832498549720075,0.0,0.0,0.0,0.033130137415654494,0.0,0.0,0.0,0.0,0.004002386925817134,0.0,0.0,0.0,0.00021746273291326567,0.00012187656643949157,8.425034856651176e-05,7.064099521639534e-05,0.00011144597737616199,0.0,0.0,0.0,0.0,0.0,0.0,0.07923095781398434,0.0
4,0.15510767024714947,0.11546389683549252,0.14240963295135942,0.13491968048949532,0.4060179497459394,0.0,0.0,0.0006646298620777108,4.403001914715265e-05,2.9263778978329318e-05,1.6232607032242306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14939427568661615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043452826821125285,1.2534399509069026e-05,9.857394942298841e-05,2.651954310943913e-06,0.0,0.0003090904047808121,0.0,0.0005544925672244851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003376814263863883,9.136714206452377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041083409599743657,2.672244257792539e-05,5.776747077432511e-05,0.0,0.0,0.0,0.008995855176664277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001443335258558338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018928595671544943,0.0,0.0,2.7841746499883694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05756844145899482,0.0,0.0,0.0012636271461302334,0.0,0.0,0.011348172844603389,0.0,0.0,9.54536274209355e-05,7.157957698997048e-05,2.906920880471025e-05,6.161962688066594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448191681484972
