,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.7635253766198982,0.0,0.0,0.010134372812281437,0.08390790563354304,0.0,0.0,0.011601511905587754,0.0075566533951748165,0.0,0.03307191701313932,0.0,0.0009786825900639177,0.0004517514195946276,0.0002574744833898472,0.0002024641859844722,0.00048518016021572506,0.0,0.0,0.0,0.8275273926421709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031069483859073535,0.0,2.3504852145923417e-06,0.0,0.000305419995239658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796521922906956,9.395712507931097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035369380912312313,0.0,3.243377228876422e-05,4.607285494604127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015005687455132437,0.0,0.0,0.0,0.00011866796161550154,0.0,0.0,0.0,0.02376197445630229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502835764353417e-05,0.0,0.0,0.0,0.09865733846640087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018986260880754769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011429548681356087,0.0,0.00041814133765316955,0.0001348225960406585,6.96130705685867e-05,1.635977448316113e-05,1.8473755093962713e-05,0.008322429223385521,0.0,0.0,0.08622964249365252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8587010366577047,0.0011205502787943868,0.0,0.05537958714962718,0.0,0.0048724587298578665,0.0,0.0,0.0,0.024357700008027578,0.0,0.0003171747224280396,0.00012045944296704594,6.446097178676932e-05,0.0,4.435375271733829e-05,0.0,0.005249703683611812,0.0,0.0,0.5900391382819846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020271720166537512,0.0,1.829046268856482e-05,1.478502410674944e-05,0.0,0.00147209260899036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017496247377399613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11257366243555e-05,0.00013525627309145605,0.00010269231187610011,7.627305102947898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777825273194651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369821157604291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004182343302985022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000792867729218809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150447050325073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.8652869822747133,0.0,0.09941503354335343,0.0,0.0,0.0,0.0030974161475115394,0.0,0.008542550818807284,0.0,0.0003153554904330743,7.714302491467884e-05,7.365860755305689e-06,0.0,8.250389350251293e-07,0.0,0.009092810809317996,0.0,0.0,0.0,0.4993943043940515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38493477806625e-05,0.0,2.151658140144814e-05,2.208592722154559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028160940160139005,7.269453020447745e-06,0.0,0.0,0.0,0.0,0.005367258414477147,0.0005055669752832594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995142024313069e-05,7.736625570001355e-06,8.183927510107817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913785107503994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01885028786606519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004087026848604046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001280056031620355,0.0,0.0,1.2916102753539884e-05,3.0480507332236703e-05,4.268194811178284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06433591378952157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.003143801082022627,0.0,0.8678761578105625,0.0777901043116111,0.0,0.0,0.0,0.01652394534514638,0.008859533506214552,0.010088844554854632,0.0,0.0028981262562318023,0.0006954890919054067,0.00036969330669749437,0.00018871922346687224,0.00012667772920893657,0.0,0.0,0.0,0.0,0.0,0.0,0.4953306865702831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001549495674660075,0.0001157271826093513,0.0,1.7186288538272354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014579536008604405,0.00012885851873166987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011451773720318513,0.0005793531980316812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107760712247795e-05,0.0,0.0,1.1578550296263894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0719817722077646e-05,4.590773965677984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006467232994657995,0.0,0.0,0.0,0.0,0.0,0.0,0.0022539780832714074,0.0,7.704241834343273e-05,6.371616384666395e-05,1.8283649544865734e-05,0.0,3.3738008672336727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.025434955870135254,0.0,0.0,0.0,0.0,0.0,0.0
4,0.14173533549239728,0.1271843944381492,0.15094183531948485,0.19242050312975156,0.29435183149890776,0.0,0.0,0.0,0.0,0.004055186184463884,0.00681577420296397,0.0,0.0003278183077075609,7.71483925182604e-05,0.0,0.0,1.1037417929527873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921418971335964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004574402094995139,0.0,0.0,0.0,3.2306597115230423e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753955079186233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035507397222148135,4.219298237610356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010792200679530168,0.0,0.0,0.0,0.0,0.0,0.0012254100960449345,0.0,0.0,0.0,0.0,0.0,0.011772456517624602,0.0,0.0,0.0,0.0,0.0,0.0,0.0006737106326473547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004919733155252415,0.0,0.0,0.0,0.0,0.0,0.0,0.0007725358922398985,0.0,0.0,0.0,0.0,0.0,0.0,0.05155012436814509,0.0,0.0,0.0,0.0,0.0,0.0,0.0006210667838682352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009731160261491388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409767999970152,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0036790670499815144,0.0,0.0,0.8660277176738769,0.000899937857017695,0.05170317241292993,0.041692142127831545,0.0,0.006349417055888596,0.0,0.0006383901726457518,0.00018955205412829693,0.0002927805657015663,6.187865606683343e-05,0.00037492244071597383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24962128261626532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008844148517298632,0.0003436576741361284,0.00022123759599449667,0.0,0.00017805495916500683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12190572407989862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024615796336711784,0.00012376471621098438,0.00018134720213970832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041989703363165743,0.00024738688077747823,0.00018870358441699825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015605215836292008,8.570991915687781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744103761054494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007982115745049532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006174823817177538,0.0,0.0,6.205115488312813e-05,5.843381119171242e-05,1.2834776960348844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015896285642357486,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0005847765296170416,0.0,0.0,0.0,0.9405144579597573,0.0,0.0,0.0,0.010965272197972031,0.0,0.00017098097333400193,0.0001190596744878078,0.00011451353526612295,0.00010460249108579247,0.00015975503194335354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42569127605475304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540611134850034,3.7863190086189675e-05,3.008479040783965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16847161456803073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5260795133946034e-05,7.251124444917963e-06,3.5602475634193813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010377357271582824,0.00010098115088402923,7.596101687100394e-05,4.14753506820018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446033211567024e-05,0.0,0.0,0.0,0.001899972398119001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.115967583046292e-05,0.0,0.0,0.0,0.0,0.0,0.0012606430673131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003964339577438486,0.0,0.0,0.0,0.002922227417230449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.002593070560696478,0.0035287218065702475,0.010121967135982029,0.0,0.0,0.04118913327980911,0.0,0.8988166585411401,0.0027703732960279726,0.0,0.003847537387813888,0.0,0.0002586965664297395,6.915114159571558e-05,4.3982135126630093e-05,0.0,4.806329273272812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29454256191500383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017112213599510096,2.2576002298036726e-05,5.287624536497327e-05,0.0,2.6906547488493888e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737340161200278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037499911788072346,0.00010639483070742376,8.08005664290367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051684452382387e-05,9.649878707894164e-05,7.247325271285467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.923546724937965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0654619398364706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486832715326229,0.0,0.0,0.0,1.6588807784370733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013508553241137663,0.0,0.0
8,0.0,0.0,0.0028238407073385794,0.0,0.0,0.04212978832711553,0.0,0.0,0.9165655579177966,0.0,0.006019374833143368,0.0,0.0025602820674208797,0.000528399824789762,0.00031153605599392164,7.348778685372411e-05,0.0001307620860321953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3360430792266834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014192492182743186,0.00022828610428094539,0.00012029503560473423,0.0,2.7996570866817045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10592685933058098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015814341286621444,0.00034268653574045003,0.0001639966862807898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258220464992062,0.00041077016992697226,0.00019622673118682905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011384999504749586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481247312387512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006014268652396348,0.0,0.005932901988548191,0.0,0.0,6.699159772879027e-06,2.852962436463701e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008745380735535081,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008951422248401735,0.9835972741216857,0.00012291778099520585,0.0,1.745330667508032e-05,8.148817970330072e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415124775023785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025493040616322805,0.0,0.0,0.0,0.0,1.4373150792856368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286845879542855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326247114565559e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523329485599437e-06,1.986009357784296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.03712792649749e-06,0.0,0.0,5.806923300459803e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2768328387590754e-06,1.4708423210194932e-05,1.6060428135106325e-05,0.0,4.1362051111810015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029278571719474297,0.0,0.0,1.2644732452002578e-05,5.845578555803267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
