,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.8542655272552104,0.0,0.0,0.0029813138206614543,0.0836861878949919,0.0,0.0032727565980626904,0.0,0.0011119904110290886,0.007769885620201871,0.01432791583120205,0.0,0.002046286689576983,0.0009473070213181246,0.0007985219158242066,0.0005578289260363142,0.00018405316393112266,0.0,0.0,0.005187532297508282,0.509602775030122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008714889559393652,0.0,0.0,0.0,0.0,0.0,0.0008664305743480284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048146236152359355,0.0001481783286453424,7.217463482317613e-05,0.0,0.0,0.007424042353691323,0.0,0.0027367502396004966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046041072264457625,0.00018033931787610902,9.550995629867183e-05,0.0,6.549696644631841e-05,0.0,0.004841440661172532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2974376848699706e-05,0.0,0.0,0.00012406769062596202,0.0,0.0,0.008006184812474825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016351603719291183,0.00012778165715529604,1.1069106157725165e-06,9.757111876889371e-06,0.0,0.0,0.0,0.022299838566072233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004188294710167782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004362738119483819,0.0,0.00026195196896568895,0.0001424157696061303,8.280015963997753e-05,3.582283312442819e-05,3.313010452402144e-05,0.0,0.0,0.007290460296133232,0.006664814393386299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8116776262802206,0.0,0.010908003751069116,0.08004663593495025,0.0,0.0,0.005264893984595573,0.0,0.005183748274248292,0.016257249907594466,0.0,0.00032323227447711775,0.00019377913901866267,0.0005868901961603684,0.0009248156362420369,0.0,0.0,0.0,0.0,0.0,0.5336289651918784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5752131915118403e-05,0.0,1.2956216641364311e-06,0.0,1.1205778548546873e-05,0.0,8.472962404998791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022260711814403307,0.0,0.0,0.0,0.0,0.00036488258744331304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412628461012158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008724891462490557,0.0,0.00016669360022481425,0.0,0.00012090086452029536,0.0,8.603868655286021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404239506488666,0.0006602058213706003,7.287763339940129e-05,0.0,5.684672160301505e-05,3.34082025083489e-05,0.0,0.0,0.0,0.0,0.06666414759972011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010836682419715217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022689049798327843,0.0,0.0003677060969090097,5.4099447313626804e-05,5.747294803739837e-05,3.2533612401147156e-05,2.9790168162635717e-05,0.0,0.0,0.0,0.0,0.04835657649820447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.8425797100698313,0.0,0.08181948822240577,0.0,0.0,0.006615419446119495,0.0,0.009707552478847348,0.009047799997098907,0.0002089749145830364,0.00023353922693862021,9.094900544466967e-05,0.00011396373669924748,9.572607909974871e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.48855829922550087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42338453740648e-05,0.0,0.0,0.0,0.0,0.0,0.000314603091924076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081009893625985e-05,1.023820690992037e-05,3.172425160925959e-07,0.0,0.0,0.00803510523458485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2647807878696105e-05,9.185314274730605e-06,1.3918962246832998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006713338415674827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003328373602744916,0.0,0.0,0.0,0.0,0.05853512365269135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013087121521644504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005410282270019203,0.0,0.0,0.0,1.0836691572362984e-05,0.0,2.1419852079584532e-05,0.0,0.0,0.0,0.0,0.0,0.07855223373821431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.8682669016916423,0.07301116479997054,0.0,0.0,4.939798995482917e-05,0.0,0.016681489909436964,0.010965278768849493,0.0,0.0005918694733436305,0.00012675794845046722,0.00013341857757761375,0.00010301783354766072,0.0,0.0,0.0,0.003298312362557409,0.0,0.0,0.0,0.42604806714759336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020949931989670053,0.0,5.93385009207228e-07,0.0,0.0,0.0,0.014136666258662556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.060719361278196e-05,2.8912741229643813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5166589369983926e-06,3.3871386330955987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6053277663755228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018965865487397624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005484276527155151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.249547938252394e-06,0.0,2.868736998054027e-05,0.0,0.0,0.0008939955153851702,0.0,0.0,0.0,0.06416036858898269,0.0,0.0,0.0,0.0,0.0,0.0
4,0.09949514498451618,0.0961278168985089,0.12038400110750924,0.1637510336471989,0.43031406156703955,0.01587724845600506,0.0,0.00012317817202413446,0.0,0.014214730288916434,0.0,0.0014098231123979119,0.00042896830818050076,0.0001701699829224042,0.00016747331592740618,0.00015914202050130427,0.0,0.0,0.0032570135232671865,0.0,0.0,0.0,0.0,0.0,0.09454412542682078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536678914628662e-05,4.092077384428833e-05,7.853114807014504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.847547716356972e-05,0.0,2.7455960856115485e-05,0.0,2.5167290003244263e-05,0.0,0.0133604868853104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561035200758652e-05,0.0,6.378225489044404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713077570461961e-05,9.022032453410446e-05,0.0,0.0,1.183295359099613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011281880401410028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003394959748708666,0.0,0.0,0.00010619246939030347,0.0,3.845220353141362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552186322183977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028141889504399572,0.0,0.0,0.0,0.0,0.010910219418945762,0.0,0.00016790473070142796,4.818515407862395e-05,4.5627210352624766e-05,4.682199594543105e-05,3.947487364719025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828529183612941,0.0,0.0,0.0,0.0,0.0
5,0.0066446612012939455,0.0,0.004390090266904081,0.011643124122814812,0.0,0.8843306004090831,0.0,0.03226134697351676,0.031768037909867985,0.00922292391977272,0.0036564711290401623,0.0,0.0016422344811198295,0.000652679877707919,0.000515962342410576,0.0003438797117716361,8.9418282205243e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21629181646143839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002723280019456968,0.0007381827081867103,1.4188792316655095e-05,3.4061022474927855e-05,0.0,0.0,0.0,0.0,0.0041793104247230895,0.0,0.0,0.0,0.0,0.0,0.06544181150477012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038039855873343766,0.0006409838193531661,0.00013295307876887632,4.1938941473563197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183847142579218,0.0001377757934924055,6.45437423695659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582017307997572e-05,0.0,1.5556740710015194e-06,1.2995188948471181e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038871790233208463,0.0,7.969738294130092e-05,5.923227725209865e-05,4.257130576476496e-05,2.7645714544394787e-05,4.683573986782025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684792898111837,0.0,0.0,0.0,0.0
6,0.0,0.004546960277904069,0.011288201177270005,0.024960478690650312,0.0,0.0,0.9048334715649818,0.0,0.0,0.0,0.017507210991282413,0.0,0.00012561882208626273,0.0,0.00029096926913219865,0.0006206892799921859,0.0,0.003388614659078043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38063556787032704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024204703510265893,0.0002307208035930551,0.0005196090549573804,0.0007643778372361545,0.0,0.0001564237191936568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20106647522121904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046581612444336e-05,0.00014281910121227977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0391875704941327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020905188939831644,0.0,3.8988579471995155e-05,0.0,2.176091886386239e-05,0.0006434721688809758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003822108579445763,0.0,0.0005448330873995135,0.0,2.847622077346531e-05,0.0,5.663933699222097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006240281255201361,0.0,0.0,0.0,0.0,0.0,0.00021866061314122304,0.0001256785732848775,6.841537737425748e-05,2.0524520788926556e-05,3.250936287311749e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.005528797146582359,0.005264305105225948,0.0,0.012944153172278301,0.0,0.9255780706713709,0.0,0.015228526979996536,0.0066035569179620415,0.0,0.0005871118718992511,0.0002228226049662054,0.00021165070681399684,0.00013137471666155667,0.0,0.0,0.0,0.0015848804310372518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802682074303858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035522358491166164,4.556041970506392e-05,7.339944432156547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04997693925749799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026363478555395316,4.824775147398503e-05,5.0125970692111724e-05,0.0,0.0,0.0,0.0,0.0005337331623527069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022995428172119443,8.381473514730037e-05,3.207565728601231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0721967949396592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067833969043503e-05,0.0,0.0,7.732087559234284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024908851917914733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010716867548008782,0.0,0.0
8,0.0,0.0,0.006523124397831633,0.0037574774050337,0.0,0.03664301375925706,0.0,0.010852858168712303,0.8955538088561794,0.012086804070015441,0.005270227392894519,0.0,0.0009595538517770438,0.00023526014868719127,0.0002011260625154965,0.00012022175345189753,0.0,0.0,0.0,0.0030408329294537846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26820217322839385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045208559674924455,1.3884353188363292e-05,0.0,0.0,0.0,0.0,0.0038728388704354715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221690574501173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036580247119183005,4.870012965174514e-05,5.056975560443083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017254907626204776,9.165269724452214e-05,2.6902900142124603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.769890206152492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.801298259751392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003658420091139211,0.0,0.0,0.0,2.3331203475958758e-06,1.309118169514769e-05,3.4525188075106906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168952999541107,0.0
9,0.0,0.0,0.0,0.0026676237905080297,0.0,0.0,0.0,0.0,0.0,0.9851509873108986,0.0009756078800341153,0.0,0.0,7.506365519694167e-07,9.726792549862294e-07,0.0,3.3433709425966677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622980608694275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017462478714928842,0.0,0.0,1.0621029027287105e-05,1.9815757848277765e-06,0.0,2.9442381600075077e-06,1.7396297078437104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025298421323493223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9387030145805137e-06,3.956375571858399e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1762103849757163e-06,0.0,1.2781675796324324e-06,5.53990915120189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6137087368480593e-06,0.0,0.0,4.5210691623544804e-08,3.2308416376844266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5344022736871933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030901279964128846,0.0024730851635197167,0.0,3.4069234493580165e-06,0.0,5.013069130054853e-06,9.388327570104307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
