building597
0.7146000000000001
0.9514477000000001
0.3579
0.007977000000000001
0.0009889999999999999
0.000609584
0.00024060000000000002
0.00018628999999999998
0.0002206
6.2008e-05
0.000232
0.0
0.0
0.0
0.03817
0.0
3.86e-05
0.00055181
0.00017162000000000001
0.00014027
5.3490000000000005e-05
3.38418e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000305514
0.00013545499999999998
8.850601e-05
5.1192e-05
9.65e-06
0.0
0.00043400000000000003
7.560000000000001e-05
0.0
0.00731
0.0
0.0
0.00010362000000000001
0.000125988
0.00010781
3.391e-06
1.7323000000000003e-05
0.0
0.0
0.0
0.00068622
0.028610000000000003
0.006762
0.0
0.00010777999999999999
5.0845000000000005e-05
3.3642e-05
1.8374000000000004e-05
1.159e-05
0.0
0.0
0.0
