building971
0.6428666666666667
0.95701566
0.2629733333333333
0.0008420000000000001
0.0
0.0009256000000000002
0.0003243982
0.0003327866666666667
0.00035403333333333334
0.00032378666666666665
0.00029866666666666664
3.873333333333334e-05
0.0008373666666666666
3.52e-06
0.05879333333333334
0.0
0.0
0.0007279799999999999
0.00013269340000000003
0.00013618000000000001
0.00011545466666666665
0.0
0.0
0.00014466666666666667
6.486666666666667e-05
0.0
0.0011333333333333334
0.0
0.000206
0.0005145
8.311466666666667e-05
7.8494e-05
6.474666666666667e-05
0.0
0.0
1.54e-05
0.00025266666666666666
0.0
0.00013333333333333334
0.0
0.0
0.00035159866666666664
9.514666666666667e-05
0.00012064393333333334
9.779000000000001e-05
0.0
0.0
0.0
0.0
0.0
0.0017800000000000001
0.0
0.0
4.3066666666666666e-07
8.255333333333334e-06
2.6108666666666666e-05
0.0
1.2875333333333332e-05
0.0
0.0
0.0
0.0
0.00403726
0.00033600000000000004
0.0
0.00013231053333333332
4.4386666666666666e-05
1.6566666666666668e-06
3.1526666666666664e-05
3.092026666666667e-05
0.0
0.0
0.0
0.0011955333333333333
0.009476133333333333
0.005978399999999999
0.0
0.00013661333333333335
5.909600000000001e-05
4.071933333333334e-05
2.1666666666666667e-05
1.7543333333333332e-05
0.0
0.0
0.000498
