building451
0.7152999999999999
0.9530026999999999
0.2862
0.005104399999999999
3.12e-05
0.00023189000000000006
0.00023358800000000001
0.00023711499999999998
0.0002745
0.00017656
0.0
0.0020410000000000003
0.0
5.2400000000000007e-05
0.04939
0.0
0.0
0.000773559
0.000102864
0.00013369700000000003
0.00014845
2.7300000000000003e-08
0.0
0.0
5.0100000000000005e-05
0.0
0.0
0.0
0.0
0.0002867
5.7619999999999994e-05
0.000107164
0.00011000999999999999
2.9399999999999996e-07
0.0
0.0
0.0
1.2e-05
0.0049050000000000005
0.0
1.85e-05
4.3335e-05
2.6779999999999996e-06
4.1917999999999994e-05
4.8500000000000004e-08
1.43217e-05
0.0
0.0013858300000000002
0.0
0.00049622
0.032357000000000004
0.006351999999999999
0.0
2.9058e-05
4.8292000000000005e-05
3.4986e-05
2.5813e-05
2.1890000000000002e-05
0.0
0.0
0.0
