building2284
0.5748
0.9630819066666667
0.2513533333333334
0.0035079907333333328
0.0001978
0.0001914
0.00021716733333333336
0.0002703
0.000253294
0.00012428666666666665
6.426666666666667e-05
0.000112
0.00024266666666666667
5.6999999999999996e-05
0.05100666666666667
0.0
0.0
0.00010282666666666666
9.459199999999999e-05
7.346e-05
4.728866666666667e-05
7.933333333333333e-07
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.516666666666667e-05
9.277533333333334e-05
9.431199999999999e-05
7.060199999999999e-05
1.6248066666666668e-05
0.0
0.000388
0.0003193333333333333
0.0
0.0
0.0
0.0001198
9.028466666666666e-05
0.0001430466666666667
0.0001030812
4.0593333333333337e-05
0.0
0.0
0.0
0.00026713333333333334
0.0
0.0
0.0
3.26e-05
0.00045361333333333333
6.226540000000002e-05
3.9252e-05
0.0
1.4407333333333335e-05
0.0
0.00014800000000000002
0.0
0.0
0.003969333333333333
0.0
0.0
4.8320000000000005e-05
4.8129333333333334e-05
1.3746666666666665e-06
1.0140000000000001e-05
2.0886666666666664e-05
0.0
0.0
0.0
0.0004352666666666667
0.008257333333333334
0.0037900000000000004
0.0
8.713933333333333e-05
7.286073333333335e-05
3.950333333333334e-05
1.888533333333333e-05
2.386666666666667e-05
0.0
0.0
6.933333333333333e-05
