building1914
0.7347
0.9512355600000001
0.28522
0.004019
0.000782
0.0010904679999999998
0.000349928
0.0002715
0.0002823
0.000200337
0.0
0.001565
0.001966
0.000976
0.04245
0.0
9.33e-05
0.0008789399999999999
0.00014267499999999998
0.000105997
9.996060000000001e-05
0.0
0.000132
0.0004930000000000001
0.0033089
0.0
0.0
0.0
1.896e-05
0.0004776
0.00012724022
0.00011122799999999997
9.708989999999997e-05
0.0
0.0
0.0006121000000000001
0.0008880000000000001
0.0
0.0
0.0
0.0002555
0.0002886
2.628e-05
4.218e-05
6.386900000000001e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.7668999999999995e-05
2.3090000000000003e-06
6.4e-06
0.0
1.7310000000000002e-06
0.0
0.0010496
0.0
0.0
0.013132099999999999
0.0
0.0
5.224e-05
1.9781e-05
1.6989999999999997e-06
1.2751e-05
1.3452000000000003e-05
0.0
0.0
0.0
0.00044229999999999996
0.021481
0.006164
0.0
3.6099999999999997e-05
5.1385e-05
4.3581e-05
3.56551e-05
3.805e-05
0.0
0.000136
0.0
