building3025
0.6033999999999999
0.95937616
0.26893
0.003921
0.000133
0.0008910000000000001
0.0003011
0.00028984
0.00028807999999999997
6.414e-05
0.0
0.0
0.00041200000000000004
0.000504461
0.04897
0.0
0.0
0.0007302700000000001
9.556e-05
8.0691e-05
7.353e-05
0.0
9.35e-05
0.0
0.000286
0.0
0.0
0.0
0.0
0.0005594
0.00011842000000000001
0.00013036
7.8818e-05
2.0327000000000004e-05
0.001073
0.0
0.0
0.0
0.0
0.0
0.0
0.00019463
4.999000000000001e-05
5.961e-05
2.12335e-05
3.8037e-06
6.51e-05
0.0
0.0
0.0
0.00152
0.0
0.0
4.88e-06
4.001e-06
2.2226e-05
4.01e-08
1.5317e-05
0.0
0.0
0.0008318
4.82e-06
0.009367
0.0
0.0
6.319e-05
4.4370000000000004e-05
6.58e-07
9.84e-06
1.7670000000000002e-05
0.0
0.0
0.0
0.001018
0.014728000000000002
0.0063595
0.0
0.00012798999999999997
6.399500000000001e-05
4.3052e-05
2.6860099999999997e-05
2.2235e-05
0.0
0.0
0.0
