,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.7989845528123491,0.0023882031122903296,0.0,0.0,0.08516284765456879,0.0,0.0,0.0,0.00217043566844248,0.0,0.03761350995541957,0.0,0.0006322053315116054,0.00024033246213989618,0.0001785677227694144,0.0001259888888470376,2.2972676212028737e-05,0.0,0.0,0.0,0.6072801629392717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047641819698359116,0.0,0.0,6.267183630512378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919309474001307e-05,6.0331785463839575e-05,4.933099576167586e-05,0.0,0.0,0.0,0.0011363924152193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014585256818562762,0.0,5.972388412819651e-05,1.2320140595854121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022609863345519863,0.0,0.0,0.0,0.0,0.007228187313826243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04358038489356677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007305403398837123,0.0004240836080638297,0.0,0.0,3.852852815697973e-05,1.452340685957995e-05,5.733395743714002e-05,0.0,0.0,0.0,0.0635888325366683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00993730642355483,0.772660642025682,0.0,0.0,0.08826606658141789,0.0,0.0,0.0,0.012363968211903194,0.01393641071381219,0.030832382302648044,0.0,0.0013163928432608672,0.00029831121271199943,0.00018601641652776305,0.00010535509838666425,6.558621919381141e-05,0.0,0.0,0.0,0.0,0.6481479710664093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007227121916032267,0.0,9.007532008222241e-07,0.00011527038973046939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040286971147924914,9.108183071702225e-05,7.873979426256427e-05,0.0,0.0,0.0,0.003272426085378887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018372189415192256,0.0,4.920126121189683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6202426870624536e-05,0.0,0.0,0.0,1.3081857389900267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498506574205349e-05,0.0,0.0,0.0,0.0,0.04366206341761001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01126228879359185,0.0,0.00014237680592120205,2.793890929779667e-05,0.0,0.0,2.1536165754540114e-05,0.0,0.0,0.0,0.0,0.07162379621524087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.8392643212824329,0.0,0.13109944113233835,0.0,0.0,0.0,0.0,0.01719386918182754,0.00938816523102039,0.0,0.0034202684404835318,0.00129187690549013,0.0002390886880259988,0.0004604560062336908,0.0,0.0,0.0,0.0,0.0,0.0,0.4834690376112484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015348078415355771,0.0,1.2002536033970972e-05,5.671136787755487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010230971387288452,0.0,0.0002902712643521241,0.0,0.00015378923510181856,0.0,0.0007120867651423856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999481155075074,0.0,0.0003408115330943238,0.0002262969933176033,0.0,0.0,0.0,0.0035770364132275173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062418088199061,0.0,0.0,0.0,2.5717327767673318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818428106512281e-05,0.0,0.0,4.212665295171422e-05,0.0,0.0,0.0,0.0,0.0,0.01816947202332815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006500041820407931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014279187655394042,0.0,0.00032422816049995716,0.00013057161553179443,5.9410138698596305e-05,9.047492167888287e-05,0.00013276269175275748,0.0,0.0,0.0,0.0,0.0,0.039370728296835814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.008040390836426664,0.0,0.8385193264504577,0.08829600193138129,0.0,0.009196235514995462,0.011387410343178292,0.0,0.010162637532821622,0.006741223225217361,0.0,0.00031252244340941175,0.0,0.0,5.530811023402357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141262118890175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037151058533370997,0.00023188149483038698,0.0003312913353288077,0.0006473499262518584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019763202900038415,0.0,0.0004607197838398957,0.0006410107210021359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39879871438562e-05,3.69259035574545e-05,0.0,0.0006861410709262456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.992093839171347e-05,0.0,0.00014115615537861517,0.00011152065373497052,0.00017293711181873977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005351850476405894,0.0,0.0,0.0,5.006418636273826e-05,0.0036572209874175888,0.0,0.0,0.0,0.0,0.0,0.02266055046165144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030781422048369806,0.0,0.0,0.0,0.0,0.0,0.0,0.009943839835470708,0.0,0.0009695785038836012,0.0002421798303834985,0.00012490920799857115,5.484472704166947e-05,6.155703268826752e-05,0.0,0.0,0.001794232925802263,0.0,0.0,0.0,0.03818943683185068,0.0,0.0,0.0,0.0,0.0,0.0
4,0.12350301267584174,0.12989961395052588,0.14519529402360523,0.1463483434866157,0.3764027083501402,0.0,0.003509633338642485,0.0,0.0,0.0,0.005424657820199698,0.0,0.0009017853172396309,0.0002623705768204117,0.0,4.628647492042786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869102496718853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245775765233564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003224069857140076,0.0,3.7851329276408935e-05,0.0,0.0,0.0,0.009150894939997344,0.009433396781651272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020440416463713614,0.0,4.597405154949073e-05,0.0,0.0,0.0,0.0,0.008620764666395971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002370403160898472,0.0,7.029628017161888e-05,0.0,0.0,0.0,0.0011562442229893918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008958228233239065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013841042649299844,0.0,0.0,0.0,9.020921428289499e-06,0.0,0.008708071160348808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003653025318137769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315131537823003e-05,5.315726671589359e-05,0.0,5.7826377773447315e-05,0.00014577859407846237,0.0,0.0042686177817343966,0.0,0.0,0.0,0.0,0.0,0.08761524903760834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017796676123527353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010808022295883808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02753853570385332,0.0,0.0,0.0,0.0,0.0
5,0.0,0.007406175394211623,0.0,0.0,0.0,0.8857037314124554,0.0,0.037107943416048554,0.019580874756867234,0.016131982023663522,0.0010186024067303206,0.0,0.0004991898542937865,0.00012468392455876505,0.00017862256434295697,0.0001113136883920266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273827002565638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007339214609702949,0.0002005234609637071,0.00010852180513891521,9.72043681795117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07717241260167394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004301101563358229,0.00028317903310542844,0.0002621660146970184,0.00022896196082396135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022620123004499693,4.776877282742126e-05,3.0390632352713692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642273710200746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019735990065984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006371186558609122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011488103603397725,0.0,0.0,0.0,5.857310671774109e-05,3.5709411730709734e-05,7.756499819549635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03004309879584595,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.931853545659222,0.0,0.0,0.011394485689451067,0.019778280264535538,0.0,0.0012771821790228722,0.00011600851293526081,0.00012533482102989495,0.00011093307543035045,1.2563394477537048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127345043252233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006177423311589852,3.327250171344149e-05,2.4031947037569673e-05,4.127003675832775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264777509915752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044625052655893874,2.817365126802275e-05,1.5033577094178534e-05,2.836862097060612e-06,0.0,0.0,0.0013628522427051079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.880143522823632e-06,4.120127997768565e-05,2.8114845266883287e-05,0.0,0.0,0.0,0.008035466016918976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0948428830611205e-05,0.0,7.999903158417274e-07,0.0,0.0,0.0,3.7351133884426544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003097278823884207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004197672541717977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.633688022300348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.007231258643475057,0.0,0.004221277626575347,0.0,0.014354846318617451,0.06095718412547753,0.0,0.8711121481949576,0.006878238988593522,0.005181064859184173,0.0016094806882607066,0.0,0.002885646964160378,0.0010399472584167514,0.0009272246729672912,0.0007886525042830935,0.00046322848967043207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938296424468782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013334655013387095,0.00032757115776486115,0.00027740758833773635,0.00017102158555581972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203024780781355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806602055044794,0.00022131128470756863,6.549263468897122e-05,2.187701325456165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004674356727610659,0.0002928138211535306,0.0001709775355098275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316241654314762e-05,0.0,0.0,1.9608031316264136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990305010014712e-05,0.0,7.900546475201538e-05,1.7565793450462816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002958401537246175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009701263778897495,0.0,0.0,4.054797787088368e-05,9.621158214164749e-05,6.0902699518859e-05,7.206310747446758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087105338982427,0.0,0.0
8,0.0051250091815958545,0.0029162142595720903,0.0,0.0,0.0,0.06522598190477792,0.0,0.0,0.8701394654330853,0.008103016331814046,0.004856491673779814,0.0,0.00011784451790951174,0.0,0.0001449576899805885,0.0003715995069278565,0.0003115771415720003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33528015660542043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011791642270695261,0.0,0.0001676776726658844,0.0002267676696565577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13411158558836023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006044459908422824,0.000461251831572262,0.0005104377512948231,0.0005985356119595086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017075355042218659,0.00025779592602134793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652879503532431e-05,0.0,6.890694136449301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035082900829556555,0.0,0.0,0.0,3.53669283152593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010414722523493146,0.0,0.00012374780714301137,0.00012522886473451708,5.8377048523990666e-05,5.926478736496578e-05,5.830590465004708e-05,0.0,0.0,0.004487678056287942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026028804921241714,0.0
9,0.0,0.00026777858555118207,0.0,0.0,0.0,0.0,0.0023879276215755516,0.0,0.0008560347959377073,0.9823788869762375,0.0002756644505096573,0.0,0.0,7.782747047602504e-06,4.2959620156679365e-07,0.0,7.608919034423141e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1327535713474572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7174753625870048e-05,7.075023657825997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812219377581207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325056062409587e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451625713380234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2201473677426844e-05,0.0,0.0,8.600923696126686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66833561412519e-05,1.2386363644971795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036444415874093885,0.0,1.9806895050977927e-05,1.1032185999072022e-05,1.9845537146060386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
