,0
0,1.2485559818032108
1,0.9404822960972936
2,1.2089075215871894
3,1.2306465618264184
4,0.40613299746719633
5,0.3349475630922072
6,0.49143502721598153
7,0.1524400156714556
8,0.16224677077712002
9,0.13944593581998888
10,0.6759728572107413
11,0.5161222478646188
12,-0.024909350990530044
13,0.800447819288884
14,0.2642374994923955
