,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T_amb,s1,s2,s3,s4,s5,s6,s7,s8,s9,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,T1_2,T2_2,T3_2,T4_2,T5_2,T6_2,T7_2,T8_2,T9_2,T10_2,T_amb_2,s1_2,s2_2,s3_2,s4_2,s5_2,s6_2,s7_2,s8_2,s9_2,u1_2,u2_2,u3_2,u4_2,u5_2,u6_2,u7_2,u8_2,u9_2,u10_2,T1_3,T2_3,T3_3,T4_3,T5_3,T6_3,T7_3,T8_3,T9_3,T10_3,T_amb_3,s1_3,s2_3,s3_3,s4_3,s5_3,s6_3,s7_3,s8_3,s9_3,u1_3,u2_3,u3_3,u4_3,u5_3,u6_3,u7_3,u8_3,u9_3,u10_3,T1_4,T2_4,T3_4,T4_4,T5_4,T6_4,T7_4,T8_4,T9_4,T10_4,T_amb_4,s1_4,s2_4,s3_4,s4_4,s5_4,s6_4,s7_4,s8_4,s9_4,u1_4,u2_4,u3_4,u4_4,u5_4,u6_4,u7_4,u8_4,u9_4,u10_4,T1_8,T2_8,T3_8,T4_8,T5_8,T6_8,T7_8,T8_8,T9_8,T10_8,T_amb_8,s1_8,s2_8,s3_8,s4_8,s5_8,s6_8,s7_8,s8_8,s9_8,u1_8,u2_8,u3_8,u4_8,u5_8,u6_8,u7_8,u8_8,u9_8,u10_8,T1_16,T2_16,T3_16,T4_16,T5_16,T6_16,T7_16,T8_16,T9_16,T10_16,T_amb_16,s1_16,s2_16,s3_16,s4_16,s5_16,s6_16,s7_16,s8_16,s9_16,u1_16,u2_16,u3_16,u4_16,u5_16,u6_16,u7_16,u8_16,u9_16,u10_16,T1_32,T2_32,T3_32,T4_32,T5_32,T6_32,T7_32,T8_32,T9_32,T10_32,T_amb_32,s1_32,s2_32,s3_32,s4_32,s5_32,s6_32,s7_32,s8_32,s9_32,u1_32,u2_32,u3_32,u4_32,u5_32,u6_32,u7_32,u8_32,u9_32,u10_32
0,0.8683486386702973,0.0035293003523803284,0.01950808153380065,0.0,0.0,0.0,0.002691531507374767,0.0,0.0,0.009542500677375257,0.020165412961509328,0.0,0.00047259816001928116,0.0002499206691831953,0.00023089759505966445,0.00020636635923672406,0.00020918947839350009,0.0,0.0,0.0,0.6224784457247755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014365216911238352,2.0734677981187395e-05,4.001194218870204e-05,2.054697578530362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010600711504345671,1.4431961217419327e-05,0.0,0.0,1.1150591931732706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168333391282537e-05,1.2682040731637115e-05,2.11987429811698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3156653099597352e-05,1.9082514767863995e-06,1.144484607601122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007102094899035128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008180364969776744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035271883228883538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009825563506814085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005488426623026341,0.0,4.82356538340018e-05,3.3372503141018318e-06,0.0,0.0,5.1860881268560745e-05,0.0,0.0,0.0,0.03990380710908111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.8938205974520481,0.0,0.0,0.014280393751895196,0.0,0.0,0.0073860854050711916,0.0,0.0018286964659703971,0.027025464081286754,0.0,0.0008542242766436927,0.00021646277481582131,0.00016215187819283624,0.00011120908992943629,5.0738429591175974e-05,0.0,0.0,0.0,0.0,0.5909910582246745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003468858438276922,2.7027028315884194e-05,3.623068084625598e-05,1.3173920940388376e-05,0.0,0.0,0.0,0.00742026645492929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022049423773743614,5.062949199495886e-05,8.198573708730986e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015667317430924452,2.1694481767977958e-05,2.953679289804858e-05,5.0783955033217605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119266357051416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1226369307619702e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005631742307458905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024524180165066137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033895483817134196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718456792159284e-05,2.038729262445277e-05,0.0,0.0,0.0,0.0,0.0,0.04334837155038241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.006180554548834899,0.9018068041548939,0.00544402281658552,0.02648965763134803,0.002001820687208307,0.0012244295282098964,0.0,0.0,0.0,0.008626811704561829,0.0,0.002960776323476183,0.0010037081042816236,0.000801097696624668,0.0005083015392810795,0.00019347681363832343,0.0,0.0,0.0,0.0,0.0,0.4606392460941201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001593319374606071,0.00019732272787177557,0.00012842539255301385,0.0,0.0,0.0,0.0,0.0006615830860193152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012432646774303674,0.0002028685888859629,8.948134731651275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005079288416507444,0.00023179334751331792,0.00016776308045273467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5916693396790088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993068680427933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009961846981602837,0.0,0.0002222769458222026,0.00011083679138252361,0.0,4.194400039257057e-05,0.0,0.0,0.0,0.0,0.0,0.009491235832524373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992309195035791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00742149465879538,0.0,5.527652701725235e-05,0.00013229164821264777,3.6531569124922855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01955109701466907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.002074391983215821,0.016524265289987874,0.027275634692563742,0.8866340268275187,0.0,0.0,0.0026652654287444726,0.0,0.0,0.0,0.010266927542341146,0.0,0.00017460625104228494,9.858304465769571e-05,0.0004227752938562843,0.0006362254647318111,0.0006720498548796963,0.0,0.0,0.0,0.0,0.0,0.0,0.4194580370502141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017746576316473689,0.00024449772784013407,0.00036091005411418767,0.00037320581751114416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660461943939571e-05,5.1717310469644676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013987192153152266,0.000170950964561734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036564360474491416,0.0,5.7682021608769354e-05,0.0,0.00018958506207073186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012487177695484823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023829146147965447,0.00021172407864980902,0.0,0.0,0.0,2.9763406997097072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013287864758548831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001718122333661007,0.0,0.0,0.0,0.0,0.0,0.0,0.0020934635233693147,0.0,0.0005659205951652332,0.00020373920707059798,0.00012922714033080504,5.290094431574749e-05,4.283799672067841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018867006961380585,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0461323853503509,0.07919588880684654,0.057002930125090466,0.04278968270422001,0.7409646411304729,0.0,0.0016973221875576702,0.0,0.0,0.0,0.0011732547045501009,0.0,0.0002923066881350341,0.0,3.0223474061860495e-05,3.1496320105359345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07704251559957709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003952555624453635,5.324954036538733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042814347820031607,0.00014624623766618398,0.00015241436944039835,0.00011688914303472772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017068484720070252,2.911081669982029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.607028506905713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1939392620324944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022011699791977916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006607533044242684,0.0,0.0,1.7881912227425008e-05,7.555415457669331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029748389297396885,0.0,0.0,0.0,0.0,0.0
5,0.0,0.010846204902388861,0.0,0.0,0.0,0.9168277602604121,0.00473203094864098,0.021828319503527618,0.01373090301260465,0.0,0.0,0.0,0.0003453078999185813,0.00010403645726665555,0.0001515214194992624,0.0001484126379775463,5.4987646699993104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22459208223954602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036398030847962717,7.877082311091404e-05,5.871465732560521e-05,4.663924404948479e-06,0.0,0.0,0.0,0.0020467176691882027,0.0,0.0,0.0,0.0,0.0,0.09684031373997792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004512724779034275,0.00018556280901053097,0.00018721134525347575,0.00014814875626601158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025488636659020406,0.00012341989436048177,8.939864706480872e-05,4.43774970073804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147191665738822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.772115198219802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068597677792248775,0.0,0.0,0.0,0.0,0.0,6.962259242418446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005920829876274561,0.0,0.0,0.0,0.0
6,0.007768554269212207,0.0022894556413790845,0.0,0.0,0.0,0.0,0.9451538190032002,0.0,0.0020300865170690824,0.0005307617280478219,0.007980807996330897,0.0019022961452672725,0.0006674324105127138,0.00016372336342233954,0.00015534648707788234,9.502236916671605e-05,6.896227949670599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39496138536258707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788006367841407,1.510267309970296e-06,1.3124855426309704e-05,2.776501267954073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17766095959632636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599771010338087e-05,3.721805228690454e-05,2.6288732787572436e-05,3.2849556415482165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302468727797319e-05,3.713573561814756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.386362267471376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605387943046099,0.0,0.0,0.0,0.0021265824899029282,0.0,0.0,0.0,8.56661230497851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.020583028248633128,0.0,0.0,0.0,0.04636404769585484,0.0013625323862562133,0.9019226455618596,0.0,0.0,0.0034751750179493166,0.0,0.0025955040573961054,0.0009584424396495297,0.0008126336535442551,0.0005927673142325158,0.00020256655678556223,0.0,0.0,0.0007397904788564332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26328691544844784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012694917254567261,0.00020827109800933686,0.00013579079208723516,2.3207671594096307e-05,0.0,0.0,0.0,0.0018205572000409575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16466704265368873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001206875820464168,0.00023346193697648383,0.0001075571532588442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007651533315681132,0.0003048255315481014,0.00018122706049236267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8587150463369195e-05,0.0,0.0,7.958146341878522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042087099206785967,0.0,0.0,0.008571276106007572,0.0,0.0,5.6992995249153773e-05,6.744747518894595e-05,2.0366373721597107e-05,1.5205317827401874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025273045890768026,0.0,0.0
8,0.0,0.004066467823468932,0.0,0.0,0.0,0.031463815786690115,0.005813665927165595,0.003763479437803281,0.9073214357779628,0.004850804910803081,0.002142377429552868,0.0,0.0003606980612384883,0.0003684016225019033,0.0006659884168320317,0.0008776688531373464,0.0009083124649898946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28324159321116565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849346188017345e-05,0.00018233321012574172,0.0002508034012402684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18741416860547866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725155751695845e-05,7.779589772033485e-05,0.0,0.0,0.0,0.0002024594805386662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7824721854684466e-05,0.00016199051206059844,0.00017847943893129257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002984398668505801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022827875238323067,4.909183353982269e-05,0.0,0.0,6.955440153161943e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009366575134350285,0.0,0.0,0.00011269544716104528,7.70399420077066e-05,2.7633089426148853e-05,4.0559409706058274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018416611827000374,0.0
9,0.0,0.00011546613699098749,0.0,0.0,0.0,0.0,0.0,0.0019845821421513215,0.0,0.984524473994931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091370432512746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31806642790957e-06,2.0593862197981293e-06,0.0,0.0,1.0907902362496125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702857238888328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.412281059712441e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8864947768204441e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987732263052047e-06,0.0,0.0,0.0,5.063040357063325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914480252927158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6032681598089792e-05,0.003001746354567981,0.0,5.460652179300486e-06,9.878041554011784e-06,1.0458568236360301e-05,0.0,1.9992566683520464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
